session_date,prior_close,prior_daily_return,prior_max_return_5d,prior_max_return_20d,prior_max_return_63d,prior_avg_top5_return_20d,max_return_5d_rank_252,max_return_20d_rank_252,max_return_63d_rank_252,avg_top5_return_20d_rank_252
2016-07-11,4520.25,0.010450430311836456,0.013239742053301473,0.013239742053301473,0.01473023123037387,0.010992131779402614,0.7420634920634921,0.32142857142857145,0.1388888888888889,0.5515873015873016
2016-07-12,4547.25,0.002590673575129543,0.013239742053301473,0.013239742053301473,0.01473023123037387,0.010992131779402614,0.7400793650793651,0.3194444444444444,0.13690476190476192,0.5496031746031746
2016-07-13,4570.5,-0.0007651945780497993,0.013239742053301473,0.013239742053301473,0.01473023123037387,0.010992131779402614,0.7380952380952381,0.31746031746031744,0.1349206349206349,0.5476190476190477
2016-07-14,4559.0,-0.005019642077695341,0.010450430311836456,0.013239742053301473,0.01473023123037387,0.010992131779402614,0.5555555555555556,0.31547619047619047,0.13293650793650794,0.5456349206349206
2016-07-15,4589.5,0.0,0.010450430311836456,0.013239742053301473,0.01473023123037387,0.010992131779402614,0.5535714285714286,0.3134920634920635,0.13095238095238096,0.5436507936507936
2016-07-18,4582.25,-0.0038586956521738935,0.002590673575129543,0.013239742053301473,0.01473023123037387,0.010992131779402614,0.05952380952380952,0.3115079365079365,0.12896825396825398,0.5416666666666666
2016-07-19,4613.0,0.006052014612071277,0.006052014612071277,0.013239742053301473,0.01473023123037387,0.010992131779402614,0.17857142857142858,0.30952380952380953,0.12698412698412698,0.5396825396825397
2016-07-20,4596.25,-0.0002718868950516429,0.006052014612071277,0.013239742053301473,0.01473023123037387,0.010992131779402614,0.18055555555555555,0.30753968253968256,0.125,0.5376984126984127
2016-07-21,4650.25,0.006220923942442891,0.006220923942442891,0.013239742053301473,0.01473023123037387,0.010992131779402614,0.1865079365079365,0.3055555555555556,0.12301587301587301,0.5357142857142857
2016-07-22,4639.75,-0.0029547652304716676,0.006220923942442891,0.013239742053301473,0.01473023123037387,0.010992131779402614,0.1884920634920635,0.30357142857142855,0.12103174603174603,0.5337301587301587
2016-07-25,4658.75,0.0032301480484522305,0.006220923942442891,0.013239742053301473,0.01473023123037387,0.010992131779402614,0.19047619047619047,0.30158730158730157,0.11904761904761904,0.5317460317460317
2016-07-26,4659.75,0.0012892828364221565,0.006220923942442891,0.013239742053301473,0.01473023123037387,0.010992131779402614,0.19246031746031747,0.2996031746031746,0.11706349206349206,0.5297619047619048
2016-07-27,4665.25,0.0015564620008587937,0.006220923942442891,0.013239742053301473,0.01473023123037387,0.010992131779402614,0.19444444444444445,0.2976190476190476,0.11507936507936507,0.5277777777777778
2016-07-28,4696.5,-0.0016474464579900872,0.0032301480484522305,0.013239742053301473,0.01473023123037387,0.010015275750359143,0.07936507936507936,0.29563492063492064,0.1130952380952381,0.35714285714285715
2016-07-29,4713.5,0.0019663070627624624,0.0032301480484522305,0.013239742053301473,0.01473023123037387,0.009219765286490133,0.08134920634920635,0.29365079365079366,0.1111111111111111,0.27380952380952384
2016-08-01,4724.25,-5.2915652450025163e-05,0.0019663070627624624,0.013239742053301473,0.01473023123037387,0.008236830798651474,0.011904761904761904,0.2916666666666667,0.10912698412698413,0.18253968253968253
2016-08-02,4748.25,0.004495451660672778,0.004495451660672778,0.013239742053301473,0.01473023123037387,0.008091712516064975,0.1388888888888889,0.2896825396825397,0.10714285714285714,0.17857142857142858
2016-08-03,4712.75,-0.006168283424715315,0.004495451660672778,0.013239742053301473,0.01473023123037387,0.008091712516064975,0.14087301587301587,0.2876984126984127,0.10515873015873016,0.1765873015873016
2016-08-04,4728.5,0.0040876997398735515,0.004495451660672778,0.010450430311836456,0.01473023123037387,0.006261304053379391,0.14285714285714285,0.10714285714285714,0.10317460317460317,0.031746031746031744
2016-08-05,4741.5,0.00296139608672652,0.004495451660672778,0.010450430311836456,0.01473023123037387,0.006261304053379391,0.14484126984126985,0.10515873015873016,0.10119047619047619,0.03373015873015873
2016-08-08,4786.5,0.004143284208317999,0.004495451660672778,0.006220923942442891,0.01473023123037387,0.004999874832675699,0.14682539682539683,0.003968253968253968,0.0992063492063492,0.011904761904761904
2016-08-09,4781.75,-0.0014617593317671762,0.004143284208317999,0.006220923942442891,0.01473023123037387,0.004999874832675699,0.12698412698412698,0.005952380952380952,0.09722222222222222,0.013888888888888888
2016-08-10,4792.5,0.0016720660466087445,0.004143284208317999,0.006220923942442891,0.01473023123037387,0.004999874832675699,0.125,0.007936507936507936,0.09523809523809523,0.015873015873015872
2016-08-11,4780.25,-0.002868168544013394,0.004143284208317999,0.006220923942442891,0.01473023123037387,0.004999874832675699,0.12301587301587301,0.00992063492063492,0.09325396825396826,0.017857142857142856
2016-08-12,4800.5,0.0009382819015846255,0.004143284208317999,0.006220923942442891,0.01473023123037387,0.004999874832675699,0.125,0.011904761904761904,0.09126984126984126,0.01984126984126984
2016-08-15,4803.75,0.0024520033388981677,0.0024520033388981677,0.006220923942442891,0.01473023123037387,0.004999874832675699,0.03968253968253968,0.013888888888888888,0.08928571428571429,0.021825396825396824
2016-08-16,4824.25,0.0030668468655785652,0.0030668468655785652,0.006220923942442891,0.01473023123037387,0.00443550151995189,0.07936507936507936,0.015873015873015872,0.0873015873015873,0.003968253968253968
2016-08-17,4797.75,-0.0035308167609948704,0.0030668468655785652,0.006220923942442891,0.01473023123037387,0.00443550151995189,0.08134920634920635,0.017857142857142856,0.08531746031746032,0.005952380952380952
2016-08-18,4805.0,0.0012502604709314635,0.0030668468655785652,0.004495451660672778,0.01473023123037387,0.003804686104579025,0.08333333333333333,0.003968253968253968,0.08333333333333333,0.003968253968253968
2016-08-19,4807.5,0.0011453561016243619,0.0030668468655785652,0.004495451660672778,0.01473023123037387,0.003804686104579025,0.08531746031746032,0.005952380952380952,0.08134920634920635,0.005952380952380952
2016-08-22,4805.5,0.0011979790614093933,0.0030668468655785652,0.004495451660672778,0.01473023123037387,0.0037509357122338825,0.0873015873015873,0.007936507936507936,0.07936507936507936,0.003968253968253968
2016-08-23,4808.5,0.0020839845785141087,0.0020839845785141087,0.004495451660672778,0.01473023123037387,0.0037509357122338825,0.015873015873015872,0.00992063492063492,0.07738095238095238,0.005952380952380952
2016-08-24,4817.75,-0.002019678922837942,0.0020839845785141087,0.004495451660672778,0.013239742053301473,0.0037509357122338825,0.017857142857142856,0.011904761904761904,0.007936507936507936,0.007936507936507936
2016-08-25,4785.25,-0.006230206115985681,0.0020839845785141087,0.004495451660672778,0.013239742053301473,0.0037509357122338825,0.01984126984126984,0.013888888888888888,0.005952380952380952,0.00992063492063492
2016-08-26,4777.5,0.0008379595684508967,0.0020839845785141087,0.004495451660672778,0.013239742053301473,0.0037509357122338825,0.021825396825396824,0.015873015873015872,0.007936507936507936,0.011904761904761904
2016-08-29,4785.0,0.0008889818543116323,0.0020839845785141087,0.004495451660672778,0.013239742053301473,0.0037509357122338825,0.023809523809523808,0.017857142857142856,0.00992063492063492,0.013888888888888888
2016-08-30,4791.75,0.0008354655109392706,0.0008889818543116323,0.004143284208317999,0.013239742053301473,0.0033422460478789605,0.003968253968253968,0.003968253968253968,0.011904761904761904,0.003968253968253968
2016-08-31,4777.25,-0.0013587666579566449,0.0008889818543116323,0.004143284208317999,0.013239742053301473,0.0033422460478789605,0.005952380952380952,0.005952380952380952,0.013888888888888888,0.005952380952380952
2016-09-01,4771.75,0.00047174756263768103,0.0008889818543116323,0.004143284208317999,0.013239742053301473,0.002941503015607072,0.007936507936507936,0.007936507936507936,0.015873015873015872,0.003968253968253968
2016-09-02,4783.5,0.0020424194815396035,0.0020424194815396035,0.004143284208317999,0.013239742053301473,0.002757707694569689,0.027777777777777776,0.00992063492063492,0.017857142857142856,0.003968253968253968
2016-09-06,4798.0,-0.0020279756642920255,0.0020424194815396035,0.0030668468655785652,0.013239742053301473,0.002263464062227838,0.02976190476190476,0.003968253968253968,0.01984126984126984,0.003968253968253968
2016-09-07,4828.25,0.004629629629629539,0.004629629629629539,0.004629629629629539,0.013239742053301473,0.0028549767788319967,0.23015873015873015,0.05555555555555555,0.021825396825396824,0.011904761904761904
2016-09-08,4831.0,-0.00036211266877039794,0.004629629629629539,0.004629629629629539,0.013239742053301473,0.0028549767788319967,0.23214285714285715,0.057539682539682536,0.023809523809523808,0.013888888888888888
2016-09-09,4802.5,-0.00301017230641476,0.004629629629629539,0.004629629629629539,0.013239742053301473,0.0028549767788319967,0.23412698412698413,0.05952380952380952,0.025793650793650792,0.015873015873015872
2016-09-12,4680.75,-0.016907324757154063,0.004629629629629539,0.004629629629629539,0.013239742053301473,0.0028549767788319967,0.2361111111111111,0.061507936507936505,0.027777777777777776,0.017857142857142856
2016-09-13,4764.0,0.023250818879879676,0.023250818879879676,0.023250818879879676,0.023250818879879676,0.007014739887028299,0.9801587301587301,0.8888888888888888,0.6865079365079365,0.17063492063492064
2016-09-14,4718.25,-0.004063324538258528,0.023250818879879676,0.023250818879879676,0.023250818879879676,0.006651422608098878,0.9781746031746031,0.8908730158730159,0.6884920634920635,0.1388888888888889
2016-09-15,4742.0,0.0036509868246996646,0.023250818879879676,0.023250818879879676,0.023250818879879676,0.007131567878852519,0.9761904761904762,0.8928571428571429,0.6904761904761905,0.17857142857142858
2016-09-16,4816.75,0.015388669301712676,0.023250818879879676,0.023250818879879676,0.023250818879879676,0.009800817842887133,0.9742063492063492,0.8948412698412699,0.6924603174603174,0.3888888888888889
2016-09-19,4812.5,0.0005197505197505059,0.023250818879879676,0.023250818879879676,0.023250818879879676,0.009800817842887133,0.9722222222222222,0.8968253968253969,0.6944444444444444,0.39087301587301587
2016-09-20,4792.0,-0.006736449372992004,0.015388669301712676,0.023250818879879676,0.023250818879879676,0.009800817842887133,0.8333333333333334,0.8988095238095238,0.6964285714285714,0.39285714285714285
2016-09-21,4801.5,-0.001559575795383683,0.015388669301712676,0.023250818879879676,0.023250818879879676,0.009792504823492231,0.8313492063492064,0.9007936507936508,0.6984126984126984,0.3888888888888889
2016-09-22,4848.0,0.005548353642727433,0.015388669301712676,0.023250818879879676,0.023250818879879676,0.010493691655729798,0.8293650793650794,0.9027777777777778,0.7003968253968254,0.49603174603174605
2016-09-23,4886.5,0.0018965605617919934,0.005548353642727433,0.023250818879879676,0.023250818879879676,0.010493691655729798,0.25,0.9047619047619048,0.7023809523809523,0.498015873015873
2016-09-26,4855.25,-0.0050717213114753745,0.005548353642727433,0.023250818879879676,0.023250818879879676,0.010493691655729798,0.24801587301587302,0.9027777777777778,0.7043650793650794,0.5
2016-09-27,4814.0,-0.0027964785085448085,0.005548353642727433,0.023250818879879676,0.023250818879879676,0.010493691655729798,0.24603174603174602,0.9007936507936508,0.7063492063492064,0.501984126984127
2016-09-28,4862.25,0.01023270309578228,0.01023270309578228,0.023250818879879676,0.023250818879879676,0.01181003490994632,0.5595238095238095,0.8988095238095238,0.7083333333333334,0.6626984126984127
2016-09-29,4870.5,0.0007705347511173244,0.01023270309578228,0.023250818879879676,0.023250818879879676,0.01181003490994632,0.5575396825396826,0.8968253968253969,0.7103174603174603,0.6607142857142857
2016-09-30,4833.75,-0.005912596401028258,0.01023270309578228,0.023250818879879676,0.023250818879879676,0.01181003490994632,0.5555555555555556,0.8948412698412699,0.7123015873015873,0.6587301587301587
2016-10-03,4869.25,0.004694109150933601,0.01023270309578228,0.023250818879879676,0.023250818879879676,0.011822930814207133,0.5535714285714286,0.8928571428571429,0.7142857142857143,0.6626984126984127
2016-10-04,4863.0,0.0002056766762648099,0.01023270309578228,0.023250818879879676,0.023250818879879676,0.011822930814207133,0.5515873015873016,0.8908730158730159,0.7162698412698413,0.6607142857142857
2016-10-05,4855.75,-0.00389763577619362,0.004694109150933601,0.023250818879879676,0.023250818879879676,0.011822930814207133,0.24206349206349206,0.8888888888888888,0.7182539682539683,0.6587301587301587
2016-10-06,4873.0,0.0008729139922978302,0.004694109150933601,0.023250818879879676,0.023250818879879676,0.011822930814207133,0.24404761904761904,0.8908730158730159,0.7202380952380952,0.6607142857142857
2016-10-07,4870.0,0.0007706139224248343,0.004694109150933601,0.023250818879879676,0.023250818879879676,0.011822930814207133,0.24603174603174602,0.8928571428571429,0.7222222222222222,0.6626984126984127
2016-10-10,4859.0,-0.0032820512820512793,0.0008729139922978302,0.023250818879879676,0.023250818879879676,0.011822930814207133,0.003968253968253968,0.8948412698412699,0.7242063492063492,0.6646825396825397
2016-10-11,4890.25,0.00127968877968887,0.00127968877968887,0.015388669301712676,0.023250818879879676,0.00790296440317113,0.01984126984126984,0.4880952380952381,0.7261904761904762,0.21428571428571427
2016-10-12,4817.5,-0.013969196131607187,0.00127968877968887,0.015388669301712676,0.023250818879879676,0.00790296440317113,0.021825396825396824,0.49007936507936506,0.7281746031746031,0.21626984126984128
2016-10-13,4815.25,-0.0013480582775963201,0.00127968877968887,0.015388669301712676,0.023250818879879676,0.007552079150589597,0.023809523809523808,0.49206349206349204,0.7301587301587301,0.18253968253968253
2016-10-14,4797.5,0.003083999790915337,0.003083999790915337,0.01023270309578228,0.023250818879879676,0.005091145248430129,0.15079365079365079,0.14285714285714285,0.7321428571428571,0.1111111111111111
2016-10-17,4803.5,-0.003268143383306499,0.003083999790915337,0.01023270309578228,0.023250818879879676,0.005091145248430129,0.1527777777777778,0.14484126984126985,0.7341269841269841,0.1130952380952381
2016-10-18,4790.75,-0.0024466423737636855,0.003083999790915337,0.01023270309578228,0.023250818879879676,0.005091145248430129,0.15476190476190477,0.14682539682539683,0.7361111111111112,0.11507936507936507
2016-10-19,4833.5,-0.002888086642599319,0.003083999790915337,0.01023270309578228,0.023250818879879676,0.005091145248430129,0.15674603174603174,0.1488095238095238,0.7380952380952381,0.11706349206349206
2016-10-20,4832.25,0.00046583850931680715,0.003083999790915337,0.01023270309578228,0.023250818879879676,0.004237412275822416,0.15873015873015872,0.15079365079365079,0.7400793650793651,0.07142857142857142
2016-10-21,4827.5,0.00041446482229812176,0.00046583850931680715,0.01023270309578228,0.023250818879879676,0.004032682961923583,0.003968253968253968,0.1527777777777778,0.7420634920634921,0.07142857142857142
2016-10-24,4845.25,0.0030016043057496944,0.0030016043057496944,0.01023270309578228,0.023250818879879676,0.0044584210246139564,0.1349206349206349,0.15476190476190477,0.7440476190476191,0.0873015873015873
2016-10-25,4903.75,0.005484929259790938,0.005484929259790938,0.01023270309578228,0.023250818879879676,0.00529946912063437,0.2976190476190476,0.15674603174603174,0.746031746031746,0.14682539682539683
2016-10-26,4886.75,-0.0038222403424726936,0.005484929259790938,0.005484929259790938,0.023250818879879676,0.003508866257415688,0.2996031746031746,0.07142857142857142,0.748015873015873,0.03968253968253968
